soleus_r_tendon	gasmed_r_tendon	tibant_r_tendon	recfem_r_tendon	vasmed_r_tendon	vaslat140_r_tendon	semiten_r_tendon	bflh140_r_tendon	glmed1_r_tendon	soleus_l_tendon	gasmed_l_tendon	tibant_l_tendon	recfem_l_tendon	vasmed_l_tendon	vaslat140_l_tendon	semiten_l_tendon	bflh140_l_tendon	glmed1_l_tendon
0.9021711945533752	1.0	0.37488681077957153	0.5380197763442993	0.6312636137008667	0.4619950205087662	0.4309471994638443	0.45083512365818024	0.0	1.0	0.0	0.32725127041339874	0.004320502281188965	1.0	0.046219050884246826	0.0	0.3627699017524719	1.0
0.4033578187227249	0.6525437831878662	0.0	0.266777366399765	1.0	0.0	0.01043003797531128	0.46655845642089844	0.0	1.0	0.0	0.0	0.9603883326053619	0.9874147176742554	0.0	0.0	1.0	0.6508492827415466
0.567734383046627	0.23203423619270325	0.0	0.0	1.0	0.0	0.563166007399559	0.34414397180080414	0.0	1.0	0.0	0.0	0.5743583589792252	0.884406715631485	0.0	0.0	1.0	1.0
0.9127609133720398	1.0	0.43067433685064316	0.030184626579284668	0.4294108599424362	0.26104187965393066	0.6271288841962814	0.4560241550207138	0.0	1.0	0.1491544544696808	0.29305562376976013	0.37253129482269287	0.47359728068113327	0.08954077959060669	0.0	0.7266028225421906	1.0
0.44282592087984085	0.3186550587415695	0.4918542131781578	0.28588953614234924	0.5864671766757965	0.5388012528419495	0.807787299156189	0.35045185685157776	0.0	0.5985265672206879	0.521088745445013	0.4967547431588173	1.0	0.5659742504358292	0.2546447664499283	0.0	1.0	1.0
0.4120517745614052	0.5840860977768898	0.7546769380569458	0.5548122823238373	0.7695950269699097	0.17490166425704956	0.7376151531934738	0.0	0.0	1.0	0.5584810972213745	0.36074894666671753	1.0	1.0	0.21362197399139404	0.0	0.4174733906984329	1.0
0.39956311881542206	1.0	0.6139930039644241	0.1054789125919342	0.7792137861251831	0.5445178151130676	0.8597381711006165	0.5822171270847321	0.17358553409576416	0.7385064363479614	0.4102524667978287	0.3307652175426483	1.0	0.7562798857688904	0.09270864725112915	0.0	0.7394112646579742	1.0
0.5581692904233932	1.0	0.89470374584198	0.16697722673416138	0.3776245638728142	0.3471801280975342	0.5619007796049118	0.0	0.12201496958732605	1.0	0.21673396229743958	0.6728661954402924	0.9674062132835388	1.0	0.13445311784744263	0.0	0.47993119806051254	1.0
0.39854535460472107	0.9498433470726013	0.9082821011543274	0.4750743806362152	0.2215452790260315	0.46479691565036774	0.23336535692214966	0.0	0.0	1.0	0.31494638323783875	0.518630787730217	0.923416256904602	1.0	0.3000446856021881	0.0	0.09825941920280457	0.8371323347091675
0.6082787737250328	1.0	0.7526698708534241	0.02431267499923706	0.31973905861377716	0.6079095900058746	0.23737308382987976	0.3991605043411255	0.0	1.0	0.35907602310180664	0.6732876896858215	0.846120148897171	1.0	0.3161352872848511	0.0	0.3529861569404602	0.7770186364650726
0.7156933844089508	1.0	0.8254625797271729	0.0	0.253404825925827	0.803343653678894	0.3681444525718689	0.0987611711025238	0.31018808484077454	1.0	0.43315839767456055	0.616432249546051	1.0	1.0	0.2534433901309967	0.0	0.23113751411437988	1.0
0.556073434650898	0.9250344038009644	0.8458085358142853	0.25799238681793213	0.0	0.793550968170166	0.09279406070709229	0.0072438716888427734	0.16609466075897217	1.0	0.40355393290519714	0.5802183449268341	1.0	1.0	0.018686920404434204	0.0	0.2634366899728775	0.6646203249692917
0.24198979139328003	0.3944859206676483	0.6370257884263992	0.29599350690841675	0.5060696601867676	0.4820875767618418	0.3816237449645996	0.29423490166664124	0.4639694504439831	1.0	0.34949488937854767	0.5898017436265945	1.0	0.40242092311382294	0.16532748937606812	0.0	0.773620069026947	0.6686987578868866
0.0	1.0	0.42256683111190796	0.21540328860282898	0.0	0.2679993808269501	0.0	0.2713789790868759	0.9815513491630554	1.0	0.26229459047317505	0.48961228132247925	1.0	0.2583599388599396	0.0	0.0	0.30102477967739105	0.7596625089645386
0.012651026248931885	0.8158036768436432	0.5308626741170883	0.2993329018354416	0.0	0.5803822055459023	0.0	0.2066049575805664	0.8379844427108765	1.0	0.5519292652606964	0.7991699278354645	1.0	0.27643370628356934	0.2516370117664337	0.0	0.6786898374557495	0.8117003440856934
0.08231443166732788	1.0	0.82840496301651	0.5412846356630325	0.0	0.6321046650409698	0.06779599189758301	0.0	0.1406325101852417	1.0	0.601514607667923	0.85530024766922	0.1620963215827942	0.3646378517150879	0.3005853146314621	0.0	0.39122992008924484	0.8614301085472107
0.19641441106796265	0.9048391580581665	0.5356440842151642	0.343303918838501	0.0	0.8237204849720001	0.0	0.2597731649875641	0.296153724193573	1.0	0.4377880319952965	0.7476973682641983	1.0	0.33759063482284546	0.32168179750442505	0.0	0.9222971200942993	1.0
0.5936150476336479	1.0	0.5994314551353455	0.1348927915096283	0.0	0.5815865322947502	0.7483644187450409	0.0	0.011029988527297974	0.4526589810848236	0.7599584460258484	0.790612518787384	1.0	0.24654674530029297	0.30321118235588074	0.0	0.43773050606250763	1.0
0.7390191853046417	0.2290705442428589	0.5380494967103004	0.35656458139419556	0.0	0.5235434137284756	0.38533517718315125	0.01967349648475647	0.20386767387390137	1.0	0.6396198868751526	0.7342163026332855	0.4138277918100357	0.2103554606437683	0.4213404506444931	0.0	0.5857487469911575	1.0
1.0	0.14550837874412537	0.3516227453947067	0.0710611343383789	0.0	0.3064918965101242	1.0	0.3529067635536194	0.41249023377895355	0.6032935380935669	0.6317119896411896	0.5281784534454346	0.8904015421867371	0.2894113063812256	0.3705998510122299	0.43595609813928604	0.9650614559650421	0.875020444393158
1.0	0.009813040494918823	0.6036480739712715	0.5274542421102524	0.0	0.35724735260009766	0.9205058813095093	0.0	0.5310855656862259	0.5390026867389679	0.5745266079902649	0.6593243032693863	0.0	0.09004011750221252	0.6224862933158875	0.4243297129869461	1.0	0.864265114068985
1.0	0.0	0.4951651208102703	0.8475828170776367	0.0	0.6981867253780365	0.30585478246212006	0.3633100539445877	0.3947954401373863	0.4745224416255951	0.746259868144989	0.3801022097468376	0.5778844207525253	0.07862025499343872	0.6521254926919937	0.6448732614517212	0.9357371628284454	0.6165551394224167
0.8122353553771973	0.0	0.34989240765571594	0.06059086322784424	0.0	0.09718507528305054	0.5315801315009594	0.10637590289115906	0.24005603790283203	0.5845644995570183	0.9832132160663605	0.6314470171928406	0.7516523003578186	0.0	0.5576319843530655	0.4624983072280884	0.38211333751678467	0.6667619049549103
0.7593733072280884	0.0	0.4846208170056343	0.8431268930435181	0.0	0.25294628739356995	0.31409144401550293	0.3896747827529907	0.6632778495550156	0.9241189956665039	0.7845917642116547	0.8224919140338898	0.5210569053888321	0.0	0.3079542815685272	0.598007433116436	1.0	0.923845648765564
0.37584492564201355	0.0	0.6112832874059677	0.5283821374177933	0.0	0.11815166473388672	0.4820359945297241	0.0	0.6628286838531494	1.0	0.6094879806041718	0.5105783194303513	0.0	0.059682995080947876	0.3664632737636566	0.9537936449050903	1.0	1.0
